Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2019-12-28 04:00 PM,2019,12,28,16,16.9,61,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 05:00 PM,2019,12,28,17,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 06:00 PM,2019,12,28,18,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 07:00 PM,2019,12,28,19,19.8,67,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 08:00 PM,2019,12,28,20,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 09:00 PM,2019,12,28,21,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 10:00 PM,2019,12,28,22,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 11:00 PM,2019,12,28,23,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 12:00 AM,2019,12,29,00,25.8,80,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 01:00 AM,2019,12,29,01,29.9,88,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 02:00 AM,2019,12,29,02,33.9,97,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 03:00 AM,2019,12,29,03,37.9,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 04:00 AM,2019,12,29,04,41.4,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 05:00 AM,2019,12,29,05,42.7,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 06:00 AM,2019,12,29,06,35.8,102,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 07:00 AM,2019,12,29,07,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 08:00 AM,2019,12,29,08,33.7,96,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 09:00 AM,2019,12,29,09,42.3,118,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 10:00 AM,2019,12,29,10,45.1,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 11:00 AM,2019,12,29,11,38.1,107,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 12:00 PM,2019,12,29,12,33.4,96,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 01:00 PM,2019,12,29,13,31.0,91,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 02:00 PM,2019,12,29,14,26.6,81,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 03:00 PM,2019,12,29,15,23.3,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 04:00 PM,2019,12,29,16,19.6,67,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 05:00 PM,2019,12,29,17,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 06:00 PM,2019,12,29,18,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 07:00 PM,2019,12,29,19,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 08:00 PM,2019,12,29,20,28.6,86,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 09:00 PM,2019,12,29,21,31.2,91,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 10:00 PM,2019,12,29,22,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-29 11:00 PM,2019,12,29,23,31.0,91,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 12:00 AM,2019,12,30,00,32.0,93,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 01:00 AM,2019,12,30,01,35.0,99,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 02:00 AM,2019,12,30,02,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 03:00 AM,2019,12,30,03,32.5,94,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 04:00 AM,2019,12,30,04,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 05:00 AM,2019,12,30,05,32.8,95,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 06:00 AM,2019,12,30,06,31.9,93,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 07:00 AM,2019,12,30,07,32.3,93,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 08:00 AM,2019,12,30,08,33.0,95,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 09:00 AM,2019,12,30,09,27.8,84,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 10:00 AM,2019,12,30,10,25.2,79,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 11:00 AM,2019,12,30,11,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 12:00 PM,2019,12,30,12,28.0,84,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 01:00 PM,2019,12,30,13,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 02:00 PM,2019,12,30,14,23.5,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 03:00 PM,2019,12,30,15,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 04:00 PM,2019,12,30,16,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 05:00 PM,2019,12,30,17,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 06:00 PM,2019,12,30,18,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 07:00 PM,2019,12,30,19,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 08:00 PM,2019,12,30,20,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 09:00 PM,2019,12,30,21,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 10:00 PM,2019,12,30,22,18.4,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-30 11:00 PM,2019,12,30,23,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 12:00 AM,2019,12,31,00,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 01:00 AM,2019,12,31,01,13.4,54,Moderate,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 02:00 AM,2019,12,31,02,9.2,38,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 03:00 AM,2019,12,31,03,12.6,52,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 04:00 AM,2019,12,31,04,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 05:00 AM,2019,12,31,05,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 06:00 AM,2019,12,31,06,12.8,52,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 07:00 AM,2019,12,31,07,17.4,62,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 08:00 AM,2019,12,31,08,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 09:00 AM,2019,12,31,09,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 10:00 AM,2019,12,31,10,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 11:00 AM,2019,12,31,11,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 12:00 PM,2019,12,31,12,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 01:00 PM,2019,12,31,13,15.0,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 02:00 PM,2019,12,31,14,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 03:00 PM,2019,12,31,15,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 04:00 PM,2019,12,31,16,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 05:00 PM,2019,12,31,17,18.4,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 06:00 PM,2019,12,31,18,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 07:00 PM,2019,12,31,19,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 08:00 PM,2019,12,31,20,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 09:00 PM,2019,12,31,21,23.3,75,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 10:00 PM,2019,12,31,22,26.6,81,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-31 11:00 PM,2019,12,31,23,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-01-01 12:00 AM,2020,01,01,00,27.1,83,Moderate,25.0,UG/M3,1 Hr,Valid
