Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2017-12-16 08:00 AM,2017,12,16,08,19.5,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 09:00 AM,2017,12,16,09,23.2,74,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 10:00 AM,2017,12,16,10,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 11:00 AM,2017,12,16,11,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 12:00 PM,2017,12,16,12,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 01:00 PM,2017,12,16,13,23.1,74,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 02:00 PM,2017,12,16,14,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 03:00 PM,2017,12,16,15,17.0,61,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 04:00 PM,2017,12,16,16,14.5,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 05:00 PM,2017,12,16,17,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 06:00 PM,2017,12,16,18,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 07:00 PM,2017,12,16,19,16.0,59,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 08:00 PM,2017,12,16,20,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 09:00 PM,2017,12,16,21,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 10:00 PM,2017,12,16,22,12.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 11:00 PM,2017,12,16,23,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 12:00 AM,2017,12,17,00,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 01:00 AM,2017,12,17,01,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 02:00 AM,2017,12,17,02,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 03:00 AM,2017,12,17,03,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 04:00 AM,2017,12,17,04,12.6,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 05:00 AM,2017,12,17,05,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 06:00 AM,2017,12,17,06,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 07:00 AM,2017,12,17,07,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 08:00 AM,2017,12,17,08,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 09:00 AM,2017,12,17,09,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-17 10:00 AM,2017,12,17,10,21.9,72,Moderate,28.0,UG/M3,1 Hr,Valid
